20131009,Wednesday,October,9,2013,AA,"US STOCKS-Dow, S&P 500 end modestly higher on hopeful signs in fiscal impasse",Reuters,http://finance.yahoo.com/news/us-stocks-dow-p-500-205045465.html
20131009,Wednesday,October,9,2013,AA,"ALCOA INC Files SEC form 8-K, Results of Operations and Financial Condition, Financial Statements and Exhibits",EDGAR Online,http://biz.yahoo.com/e/131009/aa8-k.html
20131009,Wednesday,October,9,2013,AA,K12 and Alcoa are big market movers,AP,http://finance.yahoo.com/news/k12-alcoa-big-market-movers-203008078.html
20131009,Wednesday,October,9,2013,AA,[video] The Top Ten Stocks for Oct. 9,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=12p8vnjja/*http://www.bloomberg.com/video/the-top-ten-stocks-for-oct-9-yImXEJbyRgCdEa3AFh_58w.html?cmpid=yhoo
20131009,Wednesday,October,9,2013,AA,Stocks make small gains on signs of compromise,AP,http://finance.yahoo.com/news/stocks-small-gains-signs-compromise-195140995.html
20131009,Wednesday,October,9,2013,AA,Wednesday Closing Bell: Markets Edge Higher on Less Bad News,24/7 Wall St.,http://finance.yahoo.com/news/wednesday-closing-bell-markets-edge-201740696.html
20131009,Wednesday,October,9,2013,AA,Mens Wearhouse Soars on Proposal; Yum Brands Plunges; Techs Bleed Again,Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/men-wearhouse-soars-proposal-yum-brands-plunges-techs-195848090.html
20131009,Wednesday,October,9,2013,AA,Will Recent Earnings Boost Alcoa?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=12b8jtqdf/*http://wallstcheatsheet.com/stocks/will-recent-earnings-boost-alcoa.html/?ref=YF
20131009,Wednesday,October,9,2013,AA,Alcoa to the Dow: How Do You Like Them Earnings?,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=138bh4kk2/*http://blogs.barrons.com/stockstowatchtoday/2013/10/09/alcoa-to-the-dow-how-do-you-like-them-earnings/?mod=yahoobarrons
20131009,Wednesday,October,9,2013,AA,Alcoa Gets Earnings Season Off to the Right Start,TheStreet,http://us.rd.yahoo.com/finance/external/tsmfe/SIG=1321upfq1/*http://www.thestreet.com/story/12063888/1/alcoa-gets-earnings-season-off-to-the-right-start.html?puc=yahoo&cm_ven=YAHOO
20131009,Wednesday,October,9,2013,AA,EU May Allow Aid to Energy-Intensive Firms Defended by Merkel,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=13dfi03md/*http://www.bloomberg.com/news/2013-10-09/eu-may-allow-aid-to-energy-intensive-firms-defended-by-merkel.html?cmpid=yhoo
20131009,Wednesday,October,9,2013,AA,"[video] Top 3 trades: ARIA, SBUX & AA",CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000205952&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131009,Wednesday,October,9,2013,AA,"Costcos Soft Quarter, Alcoas Earnings Surprise, and 3 More Hot Stocks",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13egsos7m/*http://wallstcheatsheet.com/stocks/costcos-soft-quarter-alcoas-earnings-surprise-and-3-more-hot-stocks.html/?ref=YF
20131009,Wednesday,October,9,2013,AA,US STOCKS-Wall St's tech-led fall outweighs choice of Yellen for Fed,Reuters,http://finance.yahoo.com/news/us-stocks-wall-sts-tech-155515454.html
20131009,Wednesday,October,9,2013,AA,[video] Yellen Not Enough to Halt Bears,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12nrhhio5/*http://www.thestreet.com/_yahoo/story/12063982/1/yellen-not-enough-to-halt-bears.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131009,Wednesday,October,9,2013,AA,[video] You still can't ignore Alcoa,CNNMoney.com,http://us.rd.yahoo.com/finance/external/video/cnnm/SIG=12nsfibi4/*http://money.cnn.com/video/investing/2013/10/09/investing-the-buzz-alcoa-jpm.cnnmoney
20131009,Wednesday,October,9,2013,AA,Alcoa Profit Exceeds Estimates After Aerospace Segment Gains,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=13d0u778f/*http://www.bloomberg.com/news/2013-10-08/alcoa-earnings-top-estimates-after-gains-at-aerospace-segment.html?cmpid=yhoo
20131009,Wednesday,October,9,2013,AA,"Wall Street Welcomes Fed News, Halts Two-Day Selloff",Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=131oo5q1r/*http://www.foxbusiness.com/markets/2013/10/09/wall-street-welcomes-fed-news-halts-two-day-rout/
20131009,Wednesday,October,9,2013,AA,Alcoa - Thoughts On The First Big Q3 Earnings Number,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12s64v3tt/*http://seekingalpha.com/article/1736382-alcoa-thoughts-on-the-first-big-q3-earnings-number?source=yahoo
20131009,Wednesday,October,9,2013,AA,US STOCKS-Wall St flat as stalemate counters relief over Yellen,Reuters,http://finance.yahoo.com/news/us-stocks-wall-st-flat-143645658.html
20131009,Wednesday,October,9,2013,AA,Stocks Mixed In Rising Trade; Leaders Surrender Early Surge,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12af0god1/*http://news.investors.com/100913-674363-stocks-mixed-in-rising-trade.htm?ven=yahoocp&src=aurlled&ven=yahoo
20131009,Wednesday,October,9,2013,AA,US STOCKS-Wall Street flat as stalemate offsets Yellen optimism,Reuters,http://finance.yahoo.com/news/us-stocks-wall-street-flat-140737688.html
20131009,Wednesday,October,9,2013,AA,"Stocks to Watch: Men's Wearhouse, Alcoa, Yum Brands",The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=11sebfp2e/*http://blogs.wsj.com/moneybeat/2013/10/09/stocks-to-watch/?mod=yahoo_hs
20131009,Wednesday,October,9,2013,AA,Alcoa Kicks Off Earnings Season With A Cautious Beat,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12usn2hpp/*http://seekingalpha.com/article/1736112-alcoa-kicks-off-earnings-season-with-a-cautious-beat?source=yahoo
20131009,Wednesday,October,9,2013,AA,"[video] Cramer's Mad Dash: AA, FD, DLTR",CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000206001&__source=yahoo%7cheadline%7cquote%7cvideo%7c&par=yahoo
20131009,Wednesday,October,9,2013,AA,[video] Futures Hold Steady Amid Washington Turmoil,MarketWatch,http://us.rd.yahoo.com/finance/external/video/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=6B9ADE29-75A6-48B0-8FD4-28CC12801311&siteid=yhoof2
20131009,Wednesday,October,9,2013,AA,US STOCKS-Wall Street set to open up on expected Yellen nomination,Reuters,http://finance.yahoo.com/news/us-stocks-wall-street-set-131121579.html
20131009,Wednesday,October,9,2013,AA,Stock Futures Trim Early Gains; Men's Wearhouse Spikes On Offer,Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12cajeb0t/*http://news.investors.com/100913-674357-stocks-futures-off-early-highs.htm?ven=yahoocp&src=aurlled&ven=yahoo
20131009,Wednesday,October,9,2013,AA,Alcoa Beats the Bears and Smashes Analyst Expectations,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=1317eb6ab/*http://wallstcheatsheet.com/stocks/alcoa-beats-the-bears-and-smashes-analyst-expectations.html/?ref=YF
20131009,Wednesday,October,9,2013,AA,US STOCKS-Futures inch up on optimism over Yellen nomination,Reuters,http://finance.yahoo.com/news/us-stocks-futures-inch-optimism-123213403.html
20131009,Wednesday,October,9,2013,AA,Ahead of the Bell: Alcoa,AP,http://finance.yahoo.com/news/ahead-bell-alcoa-120306672.html
20131009,Wednesday,October,9,2013,AA,Alcoa Beats Earnings Despite Lower Prices,Zacks,http://finance.yahoo.com/news/alcoa-beats-earnings-despite-lower-121004390.html
20131009,Wednesday,October,9,2013,AA,"The Zacks Analyst Blog Highlights: Alcoa, Micron Technology, Apple, Spansion and Plexus",Zacks,http://finance.yahoo.com/news/zacks-analyst-blog-highlights-alcoa-115105735.html
20131009,Wednesday,October,9,2013,AA,US STOCKS-Futures up after Yellen tapped as next Fed chief,Reuters,http://finance.yahoo.com/news/us-stocks-futures-yellen-tapped-114629920.html
20131009,Wednesday,October,9,2013,AA,Wall Street Breakfast: Must-Know News,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12eu9bhcp/*http://seekingalpha.com/article/1735762-wall-street-breakfast-must-know-news?source=yahoo
20131009,Wednesday,October,9,2013,AA,[$$] Alcoa Reports Profitable Quarter on Lower Costs,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=12g659516/*http://online.wsj.com/article/SB10001424052702304171804579123722134134930.html?ru=yahoo?mod=yahoo_itp
20131008,Tuesday,October,8,2013,AA,Alcoa's CEO Discusses Q3 2013 Results - Earnings Call Transcript,Seeking Alpha,http://us.rd.yahoo.com/finance/external/xtrsa/SIG=1374pn7aq/*http://seekingalpha.com/article/1735452-alcoas-ceo-discusses-q3-2013-results-earnings-call-transcript?source=yahoo
20131008,Tuesday,October,8,2013,AA,LME changes hurt aluminum premiums: Alcoa executives,Reuters,http://finance.yahoo.com/news/aluminum-premiums-pressured-confusion-over-214247621.html
20131008,Tuesday,October,8,2013,AA,News Summary: Alcoa swings to 3Q profit,AP,http://finance.yahoo.com/news/news-summary-alcoa-swings-3q-232624841.html
20131008,Tuesday,October,8,2013,AA,LME changes hurt aluminum premiums -Alcoa executives,Reuters,http://finance.yahoo.com/news/lme-changes-hurt-aluminum-premiums-232418575.html
20131008,Tuesday,October,8,2013,AA,Alcoa posts slim 3Q profit on lower costs,AP,http://finance.yahoo.com/news/alcoa-posts-slim-3q-profit-202305448.html
20131008,Tuesday,October,8,2013,AA,What Alcoa's results say about global manufacturing,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=31604424-C2D4-D575-4454-C4C422D270D4&siteid=yhoof2
20131008,Tuesday,October,8,2013,AA,Alcoa tops earnings outlook despite weak aluminum prices,Reuters,http://finance.yahoo.com/news/alcoa-tops-earnings-outlook-despite-203443533.html
20131008,Tuesday,October,8,2013,AA,"Radar Movers: Apple Prepares to Launch New iPads, Yum! Brands Plunges 8%",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13fqrobob/*http://wallstcheatsheet.com/stocks/radar-movers-apple-prepares-to-launch-new-ipads-yum-brands-plunges-8.html/?ref=YF
20131008,Tuesday,October,8,2013,AA,Alcoa says strategic re-positioning is working well,theflyonthewall.com,http://us.rd.yahoo.com/finance/external/theflyonthewall/SIG=13n0ifame/*http://www.theflyonthewall.com/permalinks/entry.php/AAid1897675/AA-Alcoa-says-strategic-repositioning-is-working-well
20131008,Tuesday,October,8,2013,AA,Stocks fall as investors wait on Washington,AP,http://finance.yahoo.com/news/stocks-fall-investors-wait-washington-165149661.html
20131008,Tuesday,October,8,2013,AA,"After-hours buzz: Alcoa, Yum Brands, Apple & more",CNBC,"http://us.rd.yahoo.com/finance/external/cnbc/SIG=1124i31hl/*http://www.cnbc.com/id/101096168?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=101096168%7CAfter-hours+buzz:+Alcoa,+"
20131008,Tuesday,October,8,2013,AA,Alcoa swings to profit on lower costs,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=80FF2DA4-305C-11E3-A2F6-00212803FAD6&siteid=yhoof2
20131008,Tuesday,October,8,2013,AA,Alcoa Inc. Earnings Call scheduled for 5:00 pm ET today,CCBN,http://biz.yahoo.com/cc/1/141241.html
20131008,Tuesday,October,8,2013,AA,Alcoa's Q3 Profits Soar Above Street Expectations,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=138rie93v/*http://www.forbes.com/sites/maggiemcgrath/2013/10/08/alcoas-q3-profits-soar-above-street-expectations/?partner=yahootix
20131008,Tuesday,October,8,2013,AA,"Alcoa, Inc. Discusses Q3 2013 Results (Webcast)",Seeking Alpha,http://us.rd.yahoo.com/finance/external/xtrsa/SIG=12l1qku92/*http://seekingalpha.com/article/1724262-alcoa-inc-discusses-q3-2013-results-webcast?source=yahoo
20131008,Tuesday,October,8,2013,AA,Alcoa Beats EPS on Restructuring,Zacks,http://finance.yahoo.com/news/alcoa-beats-eps-restructuring-205223666.html
20131008,Tuesday,October,8,2013,AA,[video] The Top Ten Stocks for Oct. 8,Bloomberg,http://us.rd.yahoo.com/finance/external/video/bloomberg/SIG=12p6g7434/*http://www.bloomberg.com/video/the-top-ten-stocks-for-oct-8-ABiDIUX5Ry%7Ev6LWhk%7EMZ_g.html?cmpid=yhoo
20131008,Tuesday,October,8,2013,AA,At the Close: Dow Sheds 160 Points as Debt Debate Hits T-Bills,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=13ncnjdhp/*http://blogs.barrons.com/stockstowatchtoday/2013/10/08/at-the-close-dow-sheds-160-points-as-debt-debate-hits-t-bills/?mod=yahoobarrons
20131008,Tuesday,October,8,2013,AA,"Alcoa Beats Profit Forecasts, Gains 2% After Hours",Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=132pamdig/*http://blogs.barrons.com/stockstowatchtoday/2013/10/08/alcoa-beats-earnings-gains-2-after-hours/?mod=yahoobarrons
20131008,Tuesday,October,8,2013,AA,Alcoa Overcomes Price Slump by Posting 3Q Beat,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=12a0nl547/*http://www.foxbusiness.com/industries/2013/10/08/alcoa-reports-earnings/
20131008,Tuesday,October,8,2013,AA,Alcoa Kicks Off Earnings Season Better Than Poorly,24/7 Wall St.,http://finance.yahoo.com/news/alcoa-earnings-kick-earnings-season-201453066.html
20131008,Tuesday,October,8,2013,AA,Alcoa reports profit despite weak prices,Reuters,http://finance.yahoo.com/news/alcoa-reports-profit-despite-weak-201240262.html
20131008,Tuesday,October,8,2013,AA,[video] Very good quarter: Alcoa CEO,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000205877&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20131008,Tuesday,October,8,2013,AA,"Alcoa beats earnings estimates, reaffirms forecast",CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112uqauqv/*http://www.cnbc.com/id/101095877?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=101095877%7CAlcoa+beats+earnings+esti
20131008,Tuesday,October,8,2013,AA,Alcoa sees 9%-10% global growth in aerospace in 2013,theflyonthewall.com,http://finance.yahoo.com/news/alcoa-sees-9-10-global-200603638.html
20131008,Tuesday,October,8,2013,AA,Alcoa Earnings Crush Expectations,Business Insider,http://finance.yahoo.com/news/live-alcoa-announces-earnings-194349739.html
20131008,Tuesday,October,8,2013,AA,Stocks Sink as Budget Blame Game Heats Up,Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/stocks-sink-budget-blame-game-heats-200442895.html
20131008,Tuesday,October,8,2013,AA,"Alcoa Reports Third Quarter Profit Driven by Strong Operating Performance; Net Income of $0.02 Per Share; Excluding Special Items, Net Income of $0.11 Per Share",Business Wire,http://finance.yahoo.com/news/alcoa-reports-third-quarter-profit-200300003.html
20131008,Tuesday,October,8,2013,AA,[video] Alcoa reports Q3 earnings,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000205883&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20131008,Tuesday,October,8,2013,AA,"Alcoa Reports Third Quarter Profit Driven by Strong Operating Performance; Net Income of $0.02 Per Share; Excluding Special Items, Net Income of $0.11 Per Share",Business Wire,http://finance.yahoo.com/news/alcoa-reports-third-quarter-profit-200300003.html
20131008,Tuesday,October,8,2013,AA,Whisper Number: How Will Alcoas Stock Move After Earnings?,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=133te64sn/*http://wallstcheatsheet.com/stocks/whisper-number-how-will-alcoas-stock-move-after-earnings.html/?ref=YF
20131008,Tuesday,October,8,2013,AA,"Stocks Near Session Lows; Jazz, Facebook Tumble",Investor's Business Daily,http://us.rd.yahoo.com/finance/external/investors/SIG=12le7m60u/*http://news.investors.com/100813-674227-stock-market-indexes-stay-sharply-lower.htm?ven=yahoocp&src=aurlled&ven=yahoo
20131008,Tuesday,October,8,2013,AA,[video] CEO mashup on Washington dysfunction,CNNMoney.com,http://us.rd.yahoo.com/finance/external/video/cnnm/SIG=12tt3g44l/*http://money.cnn.com/video/news/2013/10/08/n-ceos-government-shutdown-debt-ceiling.cnnmoney
20131008,Tuesday,October,8,2013,AA,Stocks dip as investors wait on Washington,AP,http://finance.yahoo.com/news/stocks-dip-investors-wait-washington-150454927.html
20131008,Tuesday,October,8,2013,AA,[video] Budget Battle Subdues Stocks,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12kgqo162/*http://www.thestreet.com/_yahoo/story/12062553/1/budget-battle-subdues-stocks.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131008,Tuesday,October,8,2013,AA,At the Open: Stocks Edge Lower As Impasse Stokes International Concern,Barrons.com,http://us.rd.yahoo.com/finance/external/barrons/SIG=13ve6j8db/*http://blogs.barrons.com/stockstowatchtoday/2013/10/08/at-the-open-stocks-edge-lower-as-impasse-stokes-international-concern/?mod=yahoobarrons
20131008,Tuesday,October,8,2013,AA,[video] Expectations low enough to keep 'bullish story' going: Pro,CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000205781&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20131008,Tuesday,October,8,2013,AA,"Stock futures edge up; shutdown, Alcoa in focus",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=AB14DF32-2FF6-11E3-A2F6-00212803FAD6&siteid=yhoof2
20131008,Tuesday,October,8,2013,AA,"JPMorgan to Fight CFTC Charges, Alcoa to Kick Off Earnings Season: Morning Buzzers",Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=13r6vkcdl/*http://wallstcheatsheet.com/stocks/jpmorgan-to-fight-cftc-charges-alcoa-to-kick-off-earnings-season-morning-buzzers.html/?ref=YF
20131008,Tuesday,October,8,2013,AA,Poll: Will Debt Drama Overshadow Earnings?,Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/poll-debt-drama-overshadow-earnings-125928533.html
20131008,Tuesday,October,8,2013,AA,"Icahn Energizes Talisman, Jamba Feels Consumer Squeeze",Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/icahn-energizes-talisman-jamba-feels-consumer-squeeze-125522130.html
20131008,Tuesday,October,8,2013,AA,"Senate May Try to Raise Debt Limit for One Year; Alcoa, Yum Brands to Kick Off Earnings Season",Minyanville,http://us.rd.yahoo.com/finance/external/minyanville/SIG=14aqfhv2o/*http://www.minyanville.com/business-news/politics-and-regulation/articles/government-shutdown-futures-Affordable-Care/10/8/2013/id/52127?camp=syndication&medium=portals&from=yahoo
20131008,Tuesday,October,8,2013,AA,Will DC Overshadow the Q3 Earnings Season?,Zacks,http://finance.yahoo.com/news/dc-overshadow-q3-earnings-season-124347731.html
20131008,Tuesday,October,8,2013,AA,Market Awaiting Progress in Washington,Hot Stock Minute,http://finance.yahoo.com/blogs/hot-stock-minute/market-awaiting-progress-washington-120035003.html
20131008,Tuesday,October,8,2013,AA,[video] Kicking off Earnings Season from Nasdaq,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12v89675t/*http://www.thestreet.com/_yahoo/story/12061767/1/kicking-off-earnings-season-from-nasdaq.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131008,Tuesday,October,8,2013,AA,Oil rises to near $104 ahead of Alcoa results,AP,http://finance.yahoo.com/news/oil-rises-near-104-ahead-112406378.html
20131008,Tuesday,October,8,2013,AA,Q3 2013 Alcoa Inc. Earnings Release - After Market Close,CCBN,http://biz.yahoo.com/research/earncal/20131008.html?t=aa
20131008,Tuesday,October,8,2013,AA,"Alcoa, Yum Brands are stocks to watch Tuesday",MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=943518DE-2F8F-11E3-B4B5-00212803FAD6&siteid=yhoof2
20131008,Tuesday,October,8,2013,AA,U.S. Stock Futures Fluctuate Before Alcoa Starts Earnings Season,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=13fiisuva/*http://www.bloomberg.com/news/2013-10-08/u-s-stock-futures-fluctuate-before-alcoa-starts-earnings-season.html?cmpid=yhoo
20131008,Tuesday,October,8,2013,AA,Oil rises above $103 ahead of Alcoa results,AP,http://finance.yahoo.com/news/oil-rises-above-103-ahead-085551428.html
20131008,Tuesday,October,8,2013,AA,Stocks Finish Lower as Shutdown Continues,The Wall Street Journal,http://us.rd.yahoo.com/finance/external/wsj/SIG=12g2b3of0/*http://online.wsj.com/article/SB10001424052702303442004579120914186885256.html?ru=yahoo?mod=yahoo_itp
20131007,Monday,October,7,2013,AA,This Week's Most Important Earnings Releases,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=133a49o30/*http://www.fool.com/investing/general/2013/10/07/this-weeks-most-important-earnings-releases.aspx?source=eogyholnk0000001
20131007,Monday,October,7,2013,AA,What Investors Should Watch This Week,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=12tbb8762/*http://www.fool.com/investing/general/2013/10/07/what-investors-should-watch-this-week.aspx?source=eogyholnk0000001
20131007,Monday,October,7,2013,AA,U.S. Stocks Drop on Default Concern Amid Budget Deadlock,Bloomberg,http://us.rd.yahoo.com/finance/external/bloomberg/SIG=135hs98kj/*http://www.bloomberg.com/news/2013-10-07/u-s-stock-index-futures-drop-amid-debt-limit-deadlock.html?cmpid=yhoo
20131007,Monday,October,7,2013,AA,Dow closes at one-month low on shutdown woes; Vix spikes 13%,CNBC,http://us.rd.yahoo.com/finance/external/cnbc/SIG=112ki0d02/*http://www.cnbc.com/id/101091614?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=101091614%7CDow+closes+at+one-month+l
20131007,Monday,October,7,2013,AA,Which Metals to Short?,24/7 Wall St.,http://finance.yahoo.com/news/metals-short-191452283.html
20131007,Monday,October,7,2013,AA,"[video] 3 to Watch: AA, YUM & WWW",CNBC,http://us.rd.yahoo.com/finance/external/video/cnbc/SIG=110mfa5qs/*http://video.cnbc.com/gallery/?video=3000205313&__source=yahoo%7Cheadline%7Cquote%7Cvideo%7C&par=yahoo
20131007,Monday,October,7,2013,AA,Earnings Preview: Alcoa sentiment negative ahead of Q3 report,theflyonthewall.com,http://us.rd.yahoo.com/finance/external/theflyonthewall/SIG=1405ovpat/*http://www.theflyonthewall.com/permalinks/entry.php/AAid1896924/AA-Earnings-Preview-Alcoa-sentiment-negative-ahead-of-Q-report
20131007,Monday,October,7,2013,AA,Will Alcoa Earnings Send the Dow Stumbling or Soaring?,Motley Fool,http://us.rd.yahoo.com/finance/external/mfool/SIG=13acol4l5/*http://www.fool.com/investing/general/2013/10/07/will-alcoa-earnings-send-the-dow-stumbling-or-soar.aspx?source=eogyholnk0000001
20131007,Monday,October,7,2013,AA,[video] Dow's Exiles Often Have Last Laugh,MarketWatch,http://us.rd.yahoo.com/finance/external/video/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=871E4ACD-5FEE-401F-99C1-AF456AAEC36C&siteid=yhoof2
20131007,Monday,October,7,2013,AA,[video] U.S. Stock Futures Slump as Shutdown Enters Week Two,MarketWatch,http://us.rd.yahoo.com/finance/external/video/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=41AEB01C-3DC7-447B-83DB-F28A1A4AD42D&siteid=yhoof2
20131007,Monday,October,7,2013,AA,"[video] Monday, October 7: Watch Alcoa, Boeing and BlackBerry",MarketWatch,http://us.rd.yahoo.com/finance/external/video/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=56F57C50-B83A-483A-B652-D747026580D8&siteid=yhoof2
20131007,Monday,October,7,2013,AA,Alcoa downgraded to equal weight by Morgan Stanley,MarketWatch,http://us.rd.yahoo.com/finance/external/cbsm/SIG=11iiumket/*http://www.marketwatch.com/News/Story/Story.aspx?guid=EEF57ADD-8F2B-4E8D-B6BE-50C95CB2FB89&siteid=yhoof2
20131007,Monday,October,7,2013,AA,US STOCKS-Futures drop as Washington stalemate drags on,Reuters,http://finance.yahoo.com/news/us-stocks-futures-drop-washington-121241578.html
20131007,Monday,October,7,2013,AA,"Alcoa, J.P. Morgan, Wells Fargo, Costco and Yum Brands are part of Zacks Earnings Preview:",Zacks,http://finance.yahoo.com/news/alcoa-j-p-morgan-wells-112833723.html
20131007,Monday,October,7,2013,AA,Week Ahead: Let's Hope Churchill Was Wrong About Americans,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13fum1umk/*http://www.forbes.com/sites/markmcsherry/2013/10/07/week-ahead-lets-hope-churchill-was-wrong-about-americans/?partner=yahootix
20131007,Monday,October,7,2013,AA,Alcoa's Down but Not Out,TheStreet,http://finance.yahoo.com/news/alcoas-down-not-100000049.html
20131007,Monday,October,7,2013,AA,Alcoa: Expectations Too Low For Real Growth Potential,Seeking Alpha,http://us.rd.yahoo.com/finance/external/pssa/SIG=12u0df541/*http://seekingalpha.com/article/1731592-alcoa-expectations-too-low-for-real-growth-potential?source=yahoo
20131006,Sunday,October,6,2013,AA,[video] Alcoa Starts New Earnings Season,TheStreet,http://us.rd.yahoo.com/finance/external/video/tsmfe/SIG=12ov64m0d/*http://www.thestreet.com/_yahoo/story/12059172/1/alcoa-starts-new-earnings-season.html?cm_ven=YAHOOV&cm_cat=FREE&cm_ite=NA
20131006,Sunday,October,6,2013,AA,Electric Rate Hikes Hobble An Ohio Industrial Giant,Forbes,http://us.rd.yahoo.com/finance/external/forbes/SIG=13bit8juu/*http://www.forbes.com/sites/williampentland/2013/10/06/electric-rate-hikes-hobble-ohios-industrial-giant/?partner=yahootix
20131005,Saturday,October,5,2013,AA,Alcoa expected to post slim 3Q adjusted profit,AP,http://finance.yahoo.com/news/alcoa-expected-post-slim-3q-223839320.html
20131004,Friday,October,4,2013,AA,Wall Street Optimistically Awaits Alcoa Numbers and 2 More Heavily Traded Stocks to Follow,Wall St. Cheat Sheet,http://us.rd.yahoo.com/finance/external/xwscheats/SIG=1451cspmr/*http://wallstcheatsheet.com/stocks/wall-street-optimistically-awaits-alcoa-numbers-and-2-more-heavily-traded-stocks-to-follow.html/?ref=YF
20131004,Friday,October,4,2013,AA,Week Ahead: Standoff in Congress and FOMC Minutes,Fox Business,http://us.rd.yahoo.com/finance/external/xfoxbusiness/SIG=134jmorva/*http://www.foxbusiness.com/government/2013/10/04/week-ahead-standoff-in-congress-and-fomc-minutes/
